Date,Close,High,Low,Open,Volume
2022-07-13,359.1003112792969,362.029407826538,355.1475033861952,355.56459025701633,84224600
2022-07-14,358.2281799316406,359.3087928722651,351.715979081912,354.1521096552973,89704800
2022-07-15,365.0721740722656,365.185919762693,360.72122784420594,362.6265260152687,79060400
2022-07-18,362.0577697753906,368.825898190188,360.8349458407432,368.1528836213448,63203600
2022-07-19,371.84033203125,372.40908945598443,365.3186708693351,365.97270864034476,78506000
2022-07-20,374.2100524902344,375.62247177061846,370.66484393622255,372.02984989964705,71843800
2022-07-21,378.020751953125,378.06813634762244,371.2336461823122,373.63188089355765,64903900
2022-07-22,374.5134582519531,379.3383643459128,372.29533041038957,378.1440056178114,72197300
2022-07-25,374.9684143066406,375.8215358224329,372.7313098957775,375.1390328241593,53631500
2022-07-26,370.5322265625,373.537114847819,369.64118001606494,373.3285714235852,52946400
2022-07-27,380.15350341796875,381.89767117984184,373.5275288987167,373.8213815204988,82342100
2022-07-28,384.9216003417969,385.61356292258694,377.4140666940386,380.95930457713075,73966600
2022-07-29,390.5332946777344,391.51913892921795,385.58515437514285,386.3529667558723,87003700
2022-08-01,389.37677001953125,391.8792906615118,387.13020608259814,387.8411455020427,69997500
2022-08-02,386.80792236328125,391.49064571833276,385.63251176391105,387.8127144423944,63435400
2022-08-03,392.8651428222656,394.0310649800449,388.6468906090099,388.93125481134643,67820600
2022-08-04,392.5997619628906,393.4718315474268,390.95985110646615,392.78932847212786,45656600
2022-08-05,391.9362487792969,392.58082705040783,388.26780520528524,388.32467805695944,56814900
2022-08-08,391.481201171875,395.87007236927724,390.3816112599049,393.6235081493515,53886100
2022-08-09,389.9266052246094,391.25368644325886,388.8554517997777,390.7512903773344,44931800
2022-08-10,398.1166076660156,398.258818700046,395.01692204612334,396.96963344138766,68665700
2022-08-11,398.1166076660156,402.8183081055924,397.3772317875,400.96036549541424,59489700
2022-08-12,404.8563232421875,404.9605804756404,399.10244636975136,400.0503656332881,61694500
2022-08-15,406.5246276855469,407.04600061972724,402.5907686609456,402.64764150057266,54048300
2022-08-16,407.3209228515625,409.2451978170758,404.64778356108576,405.4535207281274,59289000
2022-08-17,404.4297180175781,407.13129350400095,402.4296224053403,403.7282670715911,63563400
2022-08-18,405.60516357421875,406.2876376325339,403.3396227828059,404.62877901944364,49023200
2022-08-19,400.15460205078125,403.11210515684974,399.28250370833194,402.84668895318197,68016900
2022-08-22,391.8224792480469,395.5004110497399,390.921944270961,395.3297635768896,77695600
2022-08-23,390.87451171875,393.7846307828097,390.3247023494631,391.39585573923233,49105200
2022-08-24,392.1257629394531,393.49074002484474,389.9645082393007,390.64698231789686,49177800
2022-08-25,397.6616516113281,397.7090360070508,392.52391605971974,393.614017515164,50942300
2022-08-26,384.2012023925781,398.0882155528186,384.1443295439162,397.5479234905298,103087000
2022-08-29,381.6607360839844,384.70354880710715,380.3052184856568,381.25313774516417,65370800
2022-08-30,377.4709777832031,383.05423695854176,375.3760840001701,382.81725710753153,85652400
2022-08-31,374.5986633300781,380.3430507669573,374.465969698621,379.1012790591029,76029700
2022-09-01,375.774169921875,376.1154069737023,369.7264403478649,372.4280160542996,78740100
2022-09-02,371.8119201660156,380.6465364862651,370.00139052392416,379.43320073318154,99632100
2022-09-06,370.4090270996094,373.59402268267246,368.19089897678896,372.6555916498426,76637400
2022-09-07,377.0633239746094,377.8311362647998,369.8781086762223,370.0961115930664,70964200
2022-09-08,379.5279235839844,379.98290632149366,373.59393967123003,374.79781566335777,80821700
2022-09-09,385.4240417480469,386.2866518911624,381.4996414658426,381.7650577461701,76706900
2022-09-12,389.5664367675781,390.2868647682197,387.18714981782034,387.49049096842776,69256300
2022-09-13,372.62713623046875,382.1063305943667,371.5085982382981,380.90245439610015,122947100
2022-09-14,374.0489807128906,375.5656574561683,370.75021096587693,373.9257465690702,85023700
2022-09-15,369.8022766113281,375.33812191068284,368.53206820723454,372.49436398050875,87633800
2022-09-16,366.98114013671875,367.6378936491365,363.69737257463,365.62958149307445,103084800
2022-09-19,369.8269958496094,369.8269958496094,363.7639505998914,363.84011191988435,73278500
2022-09-20,365.5819396972656,367.5141193905518,362.83121456949,366.5051996914192,77274900
2022-09-21,359.2048034667969,370.5504007332188,359.19527603958755,367.504586823731,106746600
2022-09-22,356.1875305175781,360.07091552367,355.44511739669144,358.4337956869669,89472600
2022-09-23,350.21966552734375,352.7609904104437,345.78421269474035,352.7229097506912,122346900
2022-09-26,346.75506591796875,352.3707580104209,345.53674617910787,348.7538794551558,92581200
2022-09-27,345.86993408203125,352.5516532322038,343.4808733177717,350.2863328489352,108294100
2022-09-28,352.6753845214844,354.36008362291216,345.1275119459914,346.82173847556913,110802200
2022-09-29,345.3083190917969,349.42013004160674,342.3672197883283,349.13459770031216,112952300
2022-09-30,339.9686584472656,348.27799879138144,339.83541969328155,344.3660311283521,153711200
2022-10-03,348.9441833496094,350.79070306991537,341.9007722856018,343.6806581182504,89756500
2022-10-04,359.75689697265625,359.78545021158516,348.90623047409554,354.455289584228,103602800
2022-10-05,358.919189453125,361.1749817964111,353.0750722691506,355.3974984990643,88065700
2022-10-06,355.2166442871094,360.4706419018,354.721682907655,357.5200156173895,82333500
2022-10-07,345.3083190917969,355.30235769557754,343.547458861724,351.19051769873397,107789500
2022-10-10,342.67181396484375,346.6599140174196,340.4350759464563,346.4219606923115,76042800
2022-10-11,340.50164794921875,345.5367479558779,338.56946829764377,340.9775545535183,92482800
2022-10-12,339.3784484863281,342.4813682302242,339.1309678057882,340.91088255478394,76991800
2022-10-13,348.3350830078125,349.8008834901985,331.3356839052994,332.3826842498608,147254500
2022-10-14,340.39691162109375,352.41831529855494,339.7591840858435,350.79069404097305,123737000
2022-10-17,349.1441955566406,350.2483025774225,340.0638876603589,346.4696022478733,93168200
2022-10-18,353.24639892578125,357.35823847132036,349.81033854515664,357.0536513093477,97162900
2022-10-19,350.7431335449219,353.9317132956456,347.9352732315164,351.2095126771094,79746900
2022-10-20,347.8021240234375,354.71229832520663,347.040655905769,350.29587038384494,88283100
2022-10-21,356.2541809082031,356.7395859020458,346.02218871676973,347.5260408349085,131038400
2022-10-24,360.6134338378906,361.7460937798273,355.1309809456278,357.77704931693273,85436900
2022-10-25,366.3719787597656,366.6860643599622,360.4231457883191,360.53735873384517,78846300
2022-10-26,363.6116943359375,368.90377378445976,362.9739957124518,363.230974837986,104087300
2022-10-27,361.66998291015625,366.44807462100994,361.05128110498777,364.6110821532887,81971800
2022-10-28,370.2743225097656,370.7502290607999,361.3843916220893,361.5652384352448,100302000
2022-10-31,367.5997619628906,369.68423516133385,366.69555686556424,367.81868945232327,96631300
2022-11-01,365.9911804199219,371.5783479860967,364.8204688405162,371.34039469961164,85407600
2022-11-02,356.80615234375,369.9031091678092,356.70146685113565,365.4010229977816,126990400
2022-11-03,353.13226318359375,356.1685499468717,351.0192364870028,353.57008917022813,87100100
2022-11-04,358.2148742675781,360.61343287804317,352.170855133582,358.8335469874606,103505200
2022-11-07,361.6414489746094,362.23156853069116,357.43442171013305,359.50936758378657,68286900
2022-11-08,363.5926208496094,366.5622732100706,359.5188617569453,362.745493209243,84641100
2022-11-09,356.1018371582031,362.77405623568103,355.60687575970667,361.62234147920316,78495500
2022-11-10,375.671142578125,376.00428299719744,367.0572450041489,369.35108918360226,141455800
2022-11-11,379.30706787109375,380.10658743180727,374.64316019638335,376.5277606911573,93839900
2022-11-14,376.08038330078125,380.89655521020984,375.8043493716394,377.5461835918774,71903500
2022-11-15,379.28802490234375,382.9239582221826,375.4807721813481,381.8198514474499,93194500
2022-11-16,376.39453125,378.61224316456577,375.76633106956126,377.6604299906343,68508500
2022-11-17,375.2428283691406,375.9186366580597,371.3404174691277,371.6449756187588,74496300
2022-11-18,376.94659423828125,378.6408206344442,374.1006819611119,378.5741867367159,92922500
2022-11-21,375.5759582519531,376.7466989172969,373.73896579052973,375.6235663390515,51243200
2022-11-22,380.63006591796875,380.79188693120494,376.1089535381112,377.5176474312929,60429000
2022-11-23,383.02862548828125,383.5140303982983,380.0684717587064,380.2968975987144,68261600
2022-11-25,382.94305419921875,383.4951222112624,382.1911425629059,382.46714752188933,30545400
2022-11-28,376.8323669433594,381.4962458070925,376.0708989562592,379.8591259436192,67881600
2022-11-29,376.1851806640625,378.1554121174717,374.34815892103285,376.96564549358453,52310000
2022-11-30,388.03515625,388.03515625,374.51942770651925,376.4325522787015,144566700
2022-12-01,387.7496337890625,390.2433795179694,385.24636063389784,389.07263892248426,76398200
2022-12-02,387.30230712890625,388.20651222768515,382.76216868711776,382.86685419503635,85342700
2022-12-05,380.3349914550781,385.41766990087285,378.98343312541476,384.4849116571129,77289800
2022-12-06,374.8525695800781,380.7157422182558,372.7681254520418,380.17323078475664,77972200
2022-12-07,374.21490478515625,376.57541212687585,373.0822446819997,374.005504706076,65927900
2022-12-08,377.14642333984375,378.212449392276,374.3195371968257,376.0994521400108,60737900
2022-12-09,374.3291015625,378.459967446831,374.20536119651905,375.90911499149865,81447700
2022-12-12,379.7258605957031,379.7258605957031,374.4528077117335,375.119059475854,75405800
2022-12-13,382.6003723144531,390.7098107273862,379.8401197057134,390.45283160745686,123782500
2022-12-14,380.1541748046875,385.9602409589763,377.21307559103866,382.257673780074,108111300
2022-12-15,370.85498046875,376.20416598654884,369.1988348015829,375.2999318308924,117705900
2022-12-16,366.4765930175781,369.6415593936089,364.34432159505855,368.302907769073,119858000
2022-12-19,363.3689880371094,367.00250429400353,361.70523742151596,366.6678340994925,79878100
2022-12-20,363.8663024902344,365.4822559399263,361.2941649486737,362.61370366432016,74427200
2022-12-21,369.3069763183594,370.435266494614,365.92207660917404,366.4575373430041,78167400
2022-12-22,364.038330078125,369.28777027212345,358.34902428686854,366.2662256920997,100120900
2022-12-23,366.13232421875,366.2757459455611,361.4661428370809,363.0151558474651,59857300
2022-12-27,364.6885986328125,366.36192075609665,363.0152765095284,366.01770849733794,51638200
2022-12-28,360.1562194824219,366.59134742365524,359.92674469166934,364.6215818081712,70911500
2022-12-29,366.63916015625,367.5092910145083,362.47018314198056,362.9961017998292,66970900
2022-12-30,365.67340087890625,365.8168226274327,361.8486652893112,363.9618527124626,84022200
2023-01-03,364.1340026855469,369.4981809896888,361.2749926451564,367.52844425814527,74850700
2023-01-04,366.9451599121094,368.9722652057651,363.34989894273167,366.3905568832152,85934100
2023-01-05,362.757080078125,365.10928447945327,362.1642506841692,364.9945470716449,76970500
2023-01-06,371.0758361816406,372.19458418736764,362.7857380848977,365.8455090657922,104189600
2023-01-09,370.8655090332031,376.44964922378716,370.6838609207569,373.2655401902277,73978100
2023-01-10,373.4662780761719,373.53321794947027,369.3451279864,370.28219867133123,65358100
2023-01-11,378.18988037109375,378.26639143115705,374.231293835196,375.04405606095594,68881100
2023-01-12,379.5667724609375,381.02973273660194,375.22571833967487,379.289500125456,90157700
2023-01-13,381.039306640625,381.6130228505716,376.10539392375364,376.3731242643396,63903900
2023-01-17,380.3412780761719,382.6935115955875,379.6623956443495,381.0201896884126,62677300
2023-01-18,374.33648681640625,382.58835989011226,374.1356963351264,381.5270095943542,99632300
2023-01-19,371.61138916015625,373.94445143359656,370.2918504811202,372.2998136739957,86958900
2023-01-20,378.5340881347656,378.68708106087394,371.36270886328373,373.00734634342695,91806400
2023-01-23,383.075927734375,385.0074085420892,378.38106168560785,379.337245503758,84178800
2023-01-24,382.664794921875,383.57315208650715,380.21696655885887,381.4026252152029,59524900
2023-01-25,382.8082275390625,383.1428977378186,376.31573073269413,378.6010242444025,84800300
2023-01-26,387.015380859375,387.17794493963646,382.5021922983197,385.46636782103366,72287400
2023-01-27,387.9046630859375,390.2760095744735,385.762820567528,385.97318218490153,68346200
2023-01-30,383.0376892089844,387.37877210654403,382.7412745466371,385.1508473703547,74202000
2023-01-31,388.6696472167969,388.7174447402499,383.20981606709955,383.5540574493801,86811800
2023-02-01,392.8003234863281,395.5445957142965,384.7205872650518,387.4552591361378,101459200
2023-02-02,398.5183410644531,399.9813013244029,394.78922953717114,396.68245506156615,101654500
2023-02-03,394.282470703125,398.70003602985804,393.0776695484089,393.5557615392747,94736800
2023-02-06,391.872802734375,393.2688521236934,390.21862339860974,391.8345763914126,60295300
2023-02-07,396.99798583984375,398.241013206568,389.7118693730586,390.9548967397829,90990700
2023-02-08,392.6568908691406,396.36688886374986,391.96843733219856,395.0282373142556,76227500
2023-02-09,389.25286865234375,396.4051341468822,388.02895452722424,396.25214123369045,78694900
2023-02-10,390.16131591796875,390.5437836705012,387.2640796514173,388.0768126828916,70769700
2023-02-13,394.74139404296875,394.875273798094,390.3525133608386,390.81149214644563,64913500
2023-02-14,394.55975341796875,396.86413102531327,390.61070909281807,393.2210725630297,88389300
2023-02-15,395.841064453125,395.9175463340548,391.52866525765285,392.3701118499811,61555700
2023-02-16,390.3907470703125,394.8178830322616,390.25689650308516,390.87841017898984,76431500
2023-02-17,389.4154357910156,389.65448174842203,386.34606468801917,388.26800352329917,89257800
2023-02-21,381.6034240722656,386.4512833840668,381.3452649276504,385.39947527197734,82655900
2023-02-22,381.0775451660156,383.55405800104023,379.624126941612,382.01458672604707,83742300
2023-02-23,383.1046447753906,384.577176151522,378.88787027584414,383.965204449082,96242400
2023-02-24,379.01214599609375,379.8440212478962,376.3922116756281,378.0942177024235,108194400
2023-02-27,380.3030700683594,383.7070827492521,379.36599925020045,382.3492886397092,80444700
2023-02-28,378.89739990234375,381.78506445797404,378.79220451109035,379.82489935060727,96438600
2023-03-01,377.4440612792969,379.30863174384257,376.1436650512144,378.0847173960627,99706800
2023-03-02,380.3794860839844,381.22093252105213,375.13958820432623,375.47425838003477,85127800
2023-03-03,386.47998046875,386.7285976253681,381.54606794616154,382.1962660076362,90120000
2023-03-06,386.74774169921875,389.5971805098177,386.30790523195174,387.3023155770407,72795900
2023-03-07,380.8193664550781,386.93896700217493,380.20742390861926,386.699921017692,108310600
2023-03-08,381.4409484863281,382.1963128648765,379.21302334137835,380.9341721144572,74746600
2023-03-09,374.40338134765625,383.88873887527785,373.41851305631604,382.2249589763906,111945300
2023-03-10,369.0009460449219,375.93327957719293,367.4806170891498,373.8583475978051,189253000
2023-03-13,368.47503662109375,373.28466995051247,363.97141834242984,365.08059523708437,157790000
2023-03-14,374.56591796875,376.21055539266825,370.0909552792131,373.38980130348455,149752400
2023-03-15,372.2232666015625,372.4240570496017,366.89731528704147,368.98181836154816,172996900
2023-03-16,378.75396728515625,379.0982086417623,369.3642641428275,369.8710404113854,143254200
2023-03-17,374.3253479003906,378.55821591341066,372.94318572096427,377.4256197444262,140553400
2023-03-20,377.92474365234375,378.3374942216171,374.4021719427654,375.1028314855244,93055800
2023-03-21,382.88702392578125,383.3669404738883,379.6907633119906,381.28408976671983,91524200
2023-03-22,376.3601989746094,386.3232727268631,376.3218267349629,382.71431965042825,111746600
2023-03-23,377.37762451171875,383.25179889041164,374.6708879123496,379.22048781510506,119351300
2023-03-24,379.8540344238281,379.9404159071664,373.7590870150187,376.1010826470393,107682400
2023-03-27,380.5643310546875,382.8967484518619,379.67169303289216,382.12886416554034,74010400
2023-03-28,379.7099609375,380.5641971213973,377.87667629457644,379.8731161528176,62871700
2023-03-29,385.2290344238281,385.46899270747423,382.6662670661032,383.8660584843338,77497900
2023-03-30,387.4846496582031,388.1085353397573,385.6225710265115,387.8589693504225,69840000
2023-03-31,392.9461364746094,393.24368242982905,388.30051790737826,388.4061147934353,112062600
2023-04-03,394.44354248046875,394.8466560999905,392.03435130342865,392.4278865074887,67391100
2023-04-04,392.2550354003906,395.3744932102715,390.8824517022873,395.0865256835199,66601500
2023-04-05,391.2279968261719,392.2838191469049,389.577082640603,391.52554275858984,65200200
2023-04-06,392.754150390625,393.0325102209904,389.3851264771968,390.4313411526847,63743300
2023-04-10,393.1572570800781,393.23406013832266,389.66347951634174,390.27775752337686,63681000
2023-04-11,393.26287841796875,394.66422675434245,392.4950235384784,393.7811965721071,59297900
2023-04-12,391.659912109375,395.61444936283374,391.0744279375137,395.3264818376402,86420400
2023-04-13,396.8622741699219,397.21740780284637,391.602377161458,392.744581127332,85814800
2023-04-14,395.8927917480469,398.4171577397506,393.58919793642514,396.22873922494233,78161500
2023-04-17,397.3133544921875,397.3325406110166,394.577824032139,395.8064093482449,66436400
2023-04-18,397.57257080078125,399.02192855853326,396.20001611580255,398.88753782707477,63560000
2023-04-19,397.5053405761719,398.4075568472331,395.60486027089866,395.6624479202901,55227300
2023-04-20,395.3360595703125,397.0829628319808,393.79071305675006,394.6929585087422,75840400
2023-04-21,395.64324951171875,396.10395069254025,393.6947893230702,395.6336418065236,73457400
2023-04-24,396.05596923828125,396.4782981802782,394.1075090570705,395.44166194381876,64332100
2023-04-25,389.7690734863281,394.6450428024144,389.7114858346393,394.0883231137075,97766700
2023-04-26,388.1181335449219,391.4583635816679,387.56144318468967,390.3833550986097,80447000
2023-04-27,395.8448181152344,396.11357024267807,390.40255091976803,390.65211692803183,92968400
2023-04-28,399.223388671875,399.2329963765921,394.904139565875,394.9617272106124,89433100
2023-05-01,398.8202819824219,400.845515871164,398.5899021077479,398.781880454679,62122300
2023-05-02,394.3379211425781,398.1580683348258,391.43923503572364,398.1100590933305,103998500
2023-05-03,391.631103515625,397.2461331896153,391.3911452329056,394.83694265774216,91531800
2023-05-04,388.8572082519531,390.91123595861524,387.52302611509293,390.58489620304397,94901900
2023-05-05,396.05596923828125,397.1021838881152,392.22624422840113,392.48538864162396,87891800
2023-05-08,396.1615905761719,396.64150723066325,394.76024214675766,396.3823627822816,50046800
2023-05-09,394.42425537109375,395.53766541370464,394.1939047732381,394.61623373049684,49220100
2023-05-10,396.26715087890625,397.88927136463667,392.44700411687967,397.25577792419296,96142900
2023-05-11,395.57611083984375,395.86404911911495,393.5028673537258,395.40334787228096,70157100
2023-05-12,395.0577697753906,397.0254455424627,392.63900049417026,396.8142810526254,70481500
2023-05-15,396.4207763671875,396.8238899658133,393.7524408587719,395.66249982833955,54289400
2023-05-16,393.7716369628906,396.238415734528,393.762029255893,395.31695461644586,57705500
2023-05-17,398.55157470703125,399.1562450551422,394.14594356293253,395.7872502342352,87287000
2023-05-18,402.39093017578125,402.8132591766572,398.0140926137832,398.234835528931,97177200
2023-05-19,401.805419921875,403.8210757531866,400.5864421499419,403.2931791436521,103793300
2023-05-22,401.96856689453125,403.50430592203884,400.58640469895295,401.8245977682805,60745400
2023-05-23,397.4573059082031,401.90133808318683,397.06377080135275,400.3271976557855,86383500
2023-05-24,394.5778503417969,396.238372422446,393.4164603018304,395.85444497777297,89213700
2023-05-25,397.99481201171875,399.4441694496832,395.84479511708275,398.0811934806872,90961600
2023-05-26,403.14910888671875,403.8689837488059,398.57071530888675,398.64748907245814,93830000
2023-05-30,403.30267333984375,405.60626696953454,401.9205113036728,405.0783704702366,72216000
2023-05-31,401.0663146972656,402.3812815149699,399.50178187032054,401.4790359496369,110811800
2023-06-01,404.8768005371094,405.9326227931181,400.0488412722422,401.29661257093727,88865000
2023-06-02,410.7318420410156,411.5188830151562,406.92130300774403,407.44919955900986,91426200
2023-06-05,409.94482421875,412.36359368369943,409.24413533747776,411.0774205267335,65460200
2023-06-06,410.83740234375,411.3652988856477,408.8793344192004,409.53204325524,64022200
2023-06-07,409.4168395996094,412.3635345526036,408.9945106484148,411.2309384070294,85373300
2023-06-08,411.8931579589844,412.3442806603505,408.71611293362423,409.48396765043555,61952800
2023-06-09,412.63226318359375,414.63831094166113,411.6436362158996,412.689850828952,85742800
2023-06-12,416.3756408691406,416.4524439304632,412.89147087099775,413.61134578902306,76104300
2023-06-13,419.1207580566406,419.76382988102273,417.1722978814529,417.8345851160925,95899700
2023-06-14,419.6199035644531,421.42439480568777,416.1741056268984,419.45674831132544,100612100
2023-06-15,424.8221435546875,426.069914890404,418.70801128446885,418.80397116276845,110303100
2023-06-16,423.3752136230469,427.3733126232331,422.90315763573193,426.80491087916494,114165800
2023-06-20,421.1786193847656,422.32506614292663,419.1073181445954,421.4387558395076,76160400
2023-06-21,419.0206298828125,420.995585443212,418.43294139177686,420.19597746428883,76982300
2023-06-22,420.5331115722656,420.6390713007603,417.72961825633774,418.06681362984074,70637200
2023-06-23,417.35394287109375,419.1362363473925,416.6410372408123,417.084192410939,92074500
2023-06-26,415.648681640625,418.70263864501453,415.4078319979814,416.7854848977608,72823600
2023-06-27,420.20556640625,420.82212620155866,416.0725783167209,416.5253768197751,72813700
2023-06-28,420.41748046875,421.4290371213432,418.5099408774898,419.126500621765,75636000
2023-06-29,422.07452392578125,422.2383146152685,419.59861200085055,420.0032229268465,67882300
2023-06-30,427.05535888671875,428.0380149404403,424.9647708481831,425.2827088718478,104964000
2023-07-03,427.5466613769531,427.82602579498047,426.4291155030701,426.70850932168867,32793400
2023-07-05,426.9107971191406,427.6429894132442,425.7258063379871,425.7354497315169,58418400
2023-07-06,423.5678405761719,423.991738320798,421.06299828536083,423.3366343156822,80658300
2023-07-07,422.4984436035156,426.438769743823,422.2575939538954,422.5755319557256,86134200
2023-07-10,423.5678405761719,423.7412452715391,421.57359837767063,422.1420000351028,62443500
2023-07-11,426.2653503417969,426.7566930521444,423.3558970583311,424.32893908451956,64463800
2023-07-12,429.6950378417969,431.1016209821125,428.62567949600117,430.0515200243212,91924500
2023-07-13,433.1054992675781,433.89549322497544,431.0727422071223,431.506253963796,72425200
2023-07-14,432.8357238769531,434.83958003816,432.07463074719146,433.991813962652,69815800
2023-07-17,434.33856201171875,435.3886628143162,432.64297129896573,432.6911588627437,52680200
2023-07-18,437.5660400390625,438.2115006773749,433.5775554716282,434.01109662916457,80668200
2023-07-19,438.5390625,439.724023983291,437.48893213427476,438.35601441060516,65891700
2023-07-20,435.6296081542969,438.442745236727,434.91670253914305,437.5467915202886,70591600
2023-07-21,435.6296081542969,437.5467915202886,435.6199941598992,437.34445662901965,71275600
2023-07-24,437.5756530761719,438.38490436691495,435.74517222742827,436.7760157789645,54023400
2023-07-25,438.7702941894531,440.0227007047043,437.2577512159894,437.3059387900186,55191200
2023-07-26,438.83770751953125,440.263518637083,436.7856637889011,437.83576473919794,71052900
2023-07-27,435.92822265625,442.6238546795818,435.02262562113657,442.2192143317386,92194400
2023-07-28,440.1961669921875,441.0246757996423,435.92828821232376,439.1942240663801,80011800
2023-07-31,441.0342712402344,441.39072403261815,439.35793761574195,440.6681750532694,62040400
2023-08-01,439.7721862792969,440.51399258801536,438.8184017102693,439.5698514127993,55291500
2023-08-02,433.65460205078125,436.9205079074881,432.90315234388123,436.6604008783812,93933400
2023-08-03,432.41180419921875,434.29044314301314,430.995607146359,431.6410971149184,64276100
2023-08-04,430.4561462402344,436.3232404604835,429.9359027397443,434.2230384704291,100128900
2023-08-07,434.2134094238281,434.36755674020003,431.5929638466943,432.28661207007076,58357500
2023-08-08,432.32513427734375,434.2037733620173,428.9724964679823,431.67964426037906,71361300
2023-08-09,429.43487548828125,432.7586120279548,428.6737824515494,432.59482134894097,78789600
2023-08-10,429.58905029296875,435.1671361209915,428.4233462814403,431.7855978075418,93005500
2023-08-11,429.338623046875,430.3502093181606,427.1228178060312,427.720120293532,68690900
2023-08-14,431.7085266113281,431.7085266113281,428.1150686990038,428.4233633029166,47867400
2023-08-15,426.6795959472656,430.29234049304716,426.1111649328765,429.9358583347008,75707500
2023-08-16,423.5485534667969,427.9223617239687,423.44256433778145,426.2653150386881,80107200
2023-08-17,420.3211364746094,425.27298943715965,419.8008930565569,425.0128824284278,95711300
2023-08-18,420.5234680175781,421.5543115245304,417.1612164787308,417.5080258452247,98852000
2023-08-21,423.2595520019531,424.00135836533855,419.3867000805202,421.5350602162778,68719000
2023-08-22,422.113037109375,425.0321333206804,421.5542789285874,425.0321333206804,64994200
2023-08-23,426.81451416015625,427.4311034249485,423.0283644204359,423.17286834168584,68441000
2023-08-24,420.8992004394531,428.92429730681755,420.87027025881116,428.41369725884107,88517300
2023-08-25,423.866455078125,425.14776219480035,419.07836317797603,422.62366273446645,102325100
2023-08-28,426.5543212890625,427.17088102922287,423.86643129217725,426.053335262057,61595400
2023-08-29,432.7200927734375,432.9994865828607,426.26531078000176,426.44835885508,83081900
2023-08-30,434.5024108886719,435.1382574911251,432.35402143192493,433.05731299234867,69053900
2023-08-31,433.86651611328125,436.2557255535454,433.68346804802377,435.1189223908011,66084600
2023-09-01,434.6758117675781,437.06505085275637,433.2210704898494,436.5833515582069,58944100
2023-09-05,432.7972106933594,434.5506033353466,432.72979513066315,434.23269470933957,55166200
2023-09-06,429.8877258300781,432.093916863234,427.56593166865076,431.9879277285903,70758500
2023-09-07,428.5679016113281,429.24226303585164,426.5447585365695,426.89156794336543,70355400
2023-09-08,429.2133483886719,430.74514868706615,428.25959315019446,428.61604594030854,61659700
2023-09-11,432.0361022949219,432.34436749416994,430.12856253408137,431.83376742594476,60180100
2023-09-12,429.6661682128906,432.11320909412444,429.08815252492514,430.59105211482444,67565400
2023-09-13,430.1671447753906,431.3232055262028,428.7894623481302,429.8877509320253,60199300
2023-09-14,433.87615966796875,434.56980780447236,431.33280276784916,432.63339669886733,83430800
2023-09-15,428.648681640625,432.62223173023705,428.2136407942197,432.29352436707654,111848900
2023-09-18,428.9000549316406,430.1955590603149,427.86557530879384,428.3392962837647,55752200
2023-09-19,428.0106201171875,428.57137880593234,425.3326034960519,427.981617392204,66514600
2023-09-20,424.0758361816406,429.68324679400325,423.8727875752747,429.2675311788192,82562600
2023-09-21,417.0665283203125,421.4944451347644,416.9118372759941,421.2334205936458,104095800
2023-09-22,416.12872314453125,419.6865285568745,415.71297806578804,418.09131961695476,100829700
2023-09-25,417.8786315917969,417.91728222441265,414.4851650567311,414.92023546020613,70874500
2023-09-26,411.73944091796875,415.54862280920696,410.90798029741677,414.84285049792544,96168400
2023-09-27,411.9037780761719,413.4700137261174,408.2686420542666,412.90925504168933,104705800
2023-09-28,414.291748046875,415.964317107926,410.762945679416,411.35270706101295,92258300
2023-09-29,413.2863464355469,417.5112441372113,411.76846823252566,417.3372277775056,115111300
2023-10-02,413.1219482421875,414.3691244055631,410.36657139466814,412.454856073705,83798600
2023-10-03,407.59185791015625,413.1799422139496,406.22867088652805,410.94664397430034,103760600
2023-10-04,410.5599060058594,411.30432887204057,406.5960334820363,408.0559059967463,87453000
2023-10-05,410.4052429199219,411.2463514179395,407.1858225474584,410.269877205424,70142700
2023-10-06,415.2779541015625,416.81515765208843,406.63478734252965,407.95929439211045,113273300
2023-10-09,417.9366455078125,418.5070521455923,412.8319589906931,413.3830108074734,80374400
2023-10-10,420.11187744140625,422.70288570856627,418.1686064888882,418.5649967058061,78607300
2023-10-11,421.8327941894531,422.08414129890025,418.79703802262225,421.17537943505704,62451700
2023-10-12,419.2610778808594,422.81888280363904,416.91176888328704,422.4418474172078,81154200
2023-10-13,417.1728515625,421.95850789546967,415.60664534568787,420.75965970754623,95143100
2023-10-16,421.56207275390625,422.6255551040407,419.1740835467255,419.4157827397426,75433200
2023-10-17,421.542724609375,423.59235858221746,418.09128250171426,418.43931518310666,75324700
2023-10-18,415.92572021484375,420.7307023822685,414.84291231868644,419.773582814112,93559800
2023-10-19,412.2711486816406,418.44899434083845,411.5944086302288,416.64108906158174,121323000
2023-10-20,407.2051696777344,412.3775387523352,407.09880668145956,411.8361348739324,123919900
2023-10-23,406.4993591308594,410.3568982821464,403.9276761980999,405.67757598059893,92035100
2023-10-24,409.56414794921875,410.7146385432617,406.7700909338865,408.61667642933105,78564200
2023-10-25,403.6860046386719,407.91093157015536,403.17360349885,407.88192884542195,94223200
2023-10-26,398.85205078125,403.47333880031834,397.93361142540357,402.6225823087564,115156800
2023-10-27,397.0440673828125,400.83392348318415,395.62287503320994,400.4375332899705,107367700
2023-10-30,401.79107666015625,402.8448816266276,398.5329761803426,399.8284803456642,86562700
