Date,Close,High,Low,Open,Volume
2014-04-01,76.22554779052734,76.55760915592717,76.19022004900357,76.48695906313618,9067300
2014-04-02,75.7874984741211,75.98532625388746,75.71684839076103,75.87228180830668,6887200
2014-04-03,76.11957550048828,76.260881086619,75.90762520667765,75.96414205087298,4937400
2014-04-04,76.62825012207031,76.79075016736624,76.1972776000419,76.21141085107072,8977500
2014-04-07,77.08744049072266,77.21461272732728,76.72711825530075,76.74125149839732,7562500
2014-04-08,77.27116394042969,77.34181401168833,76.81193039186613,77.0309472298444,4213800
2014-04-09,76.88966369628906,77.25704738034563,76.7554247587222,76.92498604442092,5771500
2014-04-10,77.60318756103516,77.87166526659053,76.9390706989174,76.95319855119537,12706400
2014-04-11,78.23202514648438,78.2744141139759,77.80811391054797,78.09778622908749,10267000
2014-04-14,78.02711486816406,78.21080393735566,77.92820371082895,78.0553759688675,4142600
2014-04-15,78.5146484375,78.7831263508983,77.96357013774517,78.14726470108239,7752000
2014-04-16,78.61353302001953,78.61353302001953,77.98473820994721,78.02006594140275,5523000
2014-04-17,77.75157165527344,78.74068317495468,77.50428838509961,78.68416636686827,8622500
2014-04-21,77.68800354003906,78.1543037152419,77.60322021993267,77.97767584104476,4316300
2014-04-22,77.9493637084961,78.0624026710541,77.44067490135649,77.4760026091723,5748700
2014-04-23,78.39449310302734,78.45808192287953,78.09069302879753,78.14014860412549,5748600
2014-04-24,78.5428695678711,78.57113067017033,78.03418050699288,78.03418050699288,6337800
2014-04-25,78.65594482421875,79.12223971939176,78.64887819830903,78.76898388749308,5976500
2014-04-28,78.27439880371094,78.62058788110707,78.10483757665527,78.50048223653656,7606000
2014-04-29,78.16844940185547,78.23203825400213,77.74454348515033,77.83638806018865,5235200
2014-04-30,78.49344635009766,78.60649080590409,77.98475707948143,78.2249738529419,7721400
2014-05-01,79.33550262451172,79.3779998740367,78.49979542835379,78.5281251269246,11556500
2014-05-02,79.82414245605469,80.10035013141575,78.82554672282654,78.99551942997145,12702100
2014-05-05,79.34259796142578,79.89501365570848,79.2434467036488,79.85960557983859,8043000
2014-05-06,79.66130828857422,79.8171135586286,79.34968694178816,79.39926257392789,6522600
2014-05-07,79.37799835205078,79.72502769704879,79.27884711062278,79.5408873615379,8199200
2014-05-08,79.03805541992188,79.85960053629007,78.93890416840681,79.56214137840692,10878800
2014-05-09,78.7831039428711,79.18679277842587,78.59896896759254,78.98849024914824,6000600
2014-05-12,78.46438598632812,78.70518031496549,78.28732942585802,78.62019662407579,4563800
2014-05-13,79.14430236816406,79.14430236816406,78.84684856881657,78.92475390721788,5501000
2014-05-14,80.00119018554688,80.19241418808873,79.71789876906574,79.76747436169987,8851400
2014-05-15,80.63859558105469,81.0281219592498,80.45445534742295,80.58193621634732,12627900
2014-05-16,80.41194915771484,80.7377323415703,80.32696012583946,80.46152474214212,5019200
2014-05-19,79.81710052490234,80.70946716103708,79.76044652837872,80.68822123692351,7403300
2014-05-20,79.99417114257812,80.36953568006415,79.73920920177267,79.74629297883357,6549800
2014-05-21,79.50548553466797,79.60463678388182,79.22927771138113,79.47715583441575,8224600
2014-05-22,79.39216613769531,79.60463618632309,79.17261771656096,79.50548493785354,6495700
2014-05-23,79.81710052490234,79.96583280037294,79.64004395283882,79.68961957688309,3835000
2014-05-27,80.2845230102539,80.31285270684702,79.60462650203063,79.92332613286315,6658300
2014-05-28,81.27605438232422,81.33270838165653,80.80153863913263,80.80862241530093,10361000
2014-05-29,80.8440170288086,81.58057288164235,80.82984947977782,81.35394072718096,10692000
2014-05-30,80.80859375,81.02106373297512,80.60320754068036,80.70944253216791,6518900
2014-06-02,80.2078857421875,80.71912667802715,79.91676574207001,80.2646914944574,11728200
2014-06-03,79.22090911865234,79.9096639699609,79.17830751293668,79.81735868514538,12694100
2014-06-04,79.19962310791016,79.39843786144222,79.00790501179299,79.35583624776984,7882000
2014-06-05,79.23515319824219,79.50497796832784,78.83042146041156,78.90852806045763,6915600
2014-06-06,79.23515319824219,79.81740436851211,79.16414867564517,79.6185841210235,7832800
2014-06-09,79.1215591430664,79.27067028850828,78.95824384055466,79.13575788283764,5162800
2014-06-10,78.83038330078125,79.00789722999308,78.69547639834099,78.84458744880351,5986000
2014-06-11,78.97242736816406,79.19964506623973,78.70970470398707,79.00083025758568,5569700
2014-06-12,79.67539978027344,79.7748072076885,78.81623249058701,79.02925150207555,9775900
2014-06-13,79.63278198242188,79.96650917128052,79.1925453094364,79.22094819969004,5412500
2014-06-16,79.83158111572266,79.97359012179892,79.5972613801301,79.67536795866096,5184600
2014-06-17,79.19962310791016,79.59015054026365,79.15702149423777,79.5759518081381,6668800
2014-06-18,79.81027221679688,80.06589273566098,79.21382253368203,79.38423982445529,11256500
2014-06-19,78.78778839111328,79.92387655121853,78.63157525335588,79.88837701273454,14215500
2014-06-20,79.38420867919922,79.38420867919922,78.74515763276148,78.7948613020792,7319100
2014-06-23,79.13573455810547,79.65407779240499,79.10733708693297,79.58307327987963,5821700
2014-06-24,79.9380874633789,79.98779115529805,79.39844351018803,79.63276323664809,9698300
2014-06-25,80.14405059814453,80.49197664254358,80.01624025691437,80.30736050136686,5699300
2014-06-26,80.52745819091797,80.80437961345814,80.38544373237322,80.38544373237322,6628900
2014-06-27,80.40673065185547,80.81856438452033,80.35702695427845,80.7191569893663,7216500
2014-06-30,80.60553741455078,80.80435760235483,80.30021318347197,80.63394029852279,5593100
2014-07-01,79.9306869506836,80.25815438226824,79.87373467616422,80.08730298997796,8019200
2014-07-02,79.07644653320312,79.49645745415137,78.99813849179424,79.4679813089782,9382500
2014-07-03,78.7916488647461,78.91978873465803,78.54960447434958,78.57808060447073,6173900
2014-07-07,79.36824035644531,79.59604386509575,79.18315373966087,79.21162442588611,5928900
2014-07-08,80.25816345214844,80.34359187358167,79.90221984307934,79.90221984307934,6352100
2014-07-09,80.32219696044922,80.5428801524597,80.0018446097317,80.20117749587997,6395200
2014-07-10,80.3436050415039,80.9131170818621,80.31512889635907,80.82768864642757,7196900
2014-07-11,80.85612487792969,80.92731249001622,80.6425566104034,80.69238848199065,4676500
2014-07-14,80.50733184814453,80.73514099730872,80.39343270483148,80.6425921726435,4743300
2014-07-15,80.3436050415039,80.77785675024143,80.08732516646967,80.32224929046261,7720000
2014-07-16,80.77071380615234,80.85614221773652,80.40053488515652,80.4432463753147,4615800
2014-07-17,81.78870391845703,81.90260845510647,81.11241338371951,81.3188612829462,10901000
2014-07-18,81.52532196044922,81.83855407493165,81.23345102481024,81.78160179388603,6677900
2014-07-21,81.9310531616211,82.31547270393737,81.8741063426326,81.8741063426326,5724100
2014-07-22,82.10189056396484,82.1944338753694,81.61780741341754,81.93103385346751,5753200
2014-07-23,81.99517059326172,82.31551767122494,81.98805020027386,82.23009468044461,3489600
2014-07-24,81.38292694091797,81.56801909376797,81.33309506491226,81.52530217771512,6609000
2014-07-25,82.34396362304688,82.35108401342426,81.98090518279761,82.10903962199158,7041800
2014-07-28,82.23007202148438,82.50770752755339,81.95243651541534,82.28701885588974,5138300
2014-07-29,82.5290298461914,82.62869355512204,82.1659660886499,82.48631837986821,6579300
2014-07-30,81.38292694091797,82.13752547222371,81.27614279768655,81.97379449303371,12251200
2014-07-31,81.14089965820312,81.56803086148338,80.77783569134434,80.82054718229199,18254000
2014-08-01,81.76897430419922,81.99024531319883,80.69119231519561,81.06948716059675,14951200
2014-08-04,81.55484008789062,81.94740780958932,81.55484008789062,81.74755435918298,5183800
2014-08-05,81.81897735595703,81.94032168901147,81.14090197727042,81.41927022288714,8032000
2014-08-06,81.86893463134766,82.41853734386045,81.79755914086051,82.41853734386045,7289200
2014-08-07,82.63262176513672,82.63262176513672,81.77610542395433,81.96881969476104,9745500
2014-08-08,82.4542465209961,83.0966370147682,82.35431971592071,82.74689319700435,9536700
2014-08-11,82.44706726074219,82.6683328575855,82.29003795500844,82.54699401064558,6668800
2014-08-12,81.91175842285156,82.39711934728673,81.89034632179714,82.37570724623232,8122400
2014-08-13,82.44706726074219,82.45420099602138,81.92601596858924,81.99025770529826,8210500
2014-08-14,83.11087799072266,83.1537021891723,82.36142184425407,82.74685596710077,9028200
2014-08-15,84.01734924316406,84.48129797847214,83.2893107175171,83.30358363364374,17606700
2014-08-18,83.18221282958984,83.72467600918678,83.07514694017505,83.66043429729896,7595300
2014-08-19,82.9253158569336,83.61766959593453,82.78256486657517,83.56770620474896,5936900
2014-08-20,82.78962707519531,82.87528086276754,82.48984698708732,82.82531751474953,7275600
2014-08-21,83.25360870361328,83.33926252528319,82.81107212671677,82.84676258047891,6790700
2014-08-22,83.71756744384766,83.81749419168213,82.94669929289661,83.3249941876413,10149900
2014-08-25,84.0316162109375,84.06730121921528,83.66045509477745,83.8317572930674,5760700
2014-08-26,83.76044464111328,84.21725447617106,83.66051783004455,84.18156944113382,5487600
2014-08-27,84.47412109375,84.51695071421243,83.79604624559484,84.01017256551894,7265800
2014-08-28,84.91671752929688,85.20222493650732,84.70258561248883,85.03091722482054,9463600
2014-08-29,84.97380828857422,85.24503729264308,84.75967640153031,84.88101526290848,8512900
2014-09-02,83.50799560546875,83.97299762628788,83.48652918746929,83.90145927370236,10506000
2014-09-03,83.97294616699219,83.97294616699219,83.20747480155853,83.27186310004635,6553900
2014-09-04,82.94998931884766,83.61530641596919,82.93568383051279,83.42930777748171,12528900
2014-09-05,82.79259490966797,83.41498453397777,82.5851298822227,83.3005242700922,6886000
2014-09-08,82.82836151123047,83.43644565046684,82.59228005285985,83.27906346957913,9326400
2014-09-09,82.76390838623047,82.90698495942205,82.59220994877488,82.62082635501748,5353100
2014-09-10,82.24173736572266,82.35620308650859,82.1201216309071,82.24889283777827,8729400
2014-09-11,81.96986389160156,82.65664162796706,81.96270842177843,82.45633213711349,9274800
2014-09-12,81.11137390136719,81.49768733607755,80.9969136936882,81.33314976415963,11114900
2014-09-15,81.23297882080078,81.60498124403142,81.09705223441735,81.44759371411845,5510700
2014-09-16,80.9039077758789,81.45476423236055,80.89675776539606,81.27591572587073,9304700
2014-09-17,80.69647979736328,81.43333505832192,80.646402414328,81.21871458358476,12917000
2014-09-18,80.95403289794922,81.18295888755492,80.73225692256241,80.96833838441314,7031200
2014-09-19,81.98419952392578,82.0414323875104,80.98264624330008,81.25449961631388,13236900
2014-09-22,82.0843276977539,82.29894813761179,81.86971271592054,82.02710031074638,6617200
2014-09-23,82.59226989746094,82.60658083998038,82.10580155428192,82.2059617778419,6362400
2014-09-24,82.13440704345703,82.6638026856694,82.01279133836418,82.47779866386439,5223300
2014-09-25,83.10734558105469,83.11450105153206,82.49210611259517,82.49210611259517,8947800
2014-09-26,82.98572540283203,83.19319037130205,82.71387757760813,83.0000308849914,7799600
2014-09-29,83.65108489990234,83.82277806355226,83.45793077304961,83.70116230005138,6791800
2014-09-30,83.17890167236328,83.72975839822135,83.07874689639381,83.4579105003079,7277500
2014-10-01,84.79179382324219,84.81330824628935,83.78774546526176,83.83077431135611,17194900
2014-10-02,84.05309295654297,84.7702695362801,84.01006411267812,84.50491770361613,8251800
2014-10-03,84.41169738769531,84.46189953901168,83.78775714585232,83.90967587453152,8561500
2014-10-06,84.4618911743164,84.76310952400759,84.1678515947619,84.35431905473767,4485500
2014-10-07,85.60221099853516,85.65241314846423,84.75594227714213,84.849173277975,8837700
2014-10-08,85.62374877929688,85.71697980556007,84.99263508352392,85.66677764193751,9391300
2014-10-09,85.25082397460938,85.82456223789335,85.18627520540979,85.53769037043848,10291700
2014-10-10,86.0970687866211,86.11858321310157,85.56635406585632,85.71696052284386,8774400
2014-10-13,86.6205825805664,86.90028099651973,86.09704676470419,86.17593662270362,6450700
2014-10-14,87.18717956542969,87.33778603028496,86.54889267891829,87.00071207348408,11285400
2014-10-15,87.87567138671875,91.5691329572554,87.38081764966563,89.34588599793834,37407500
2014-10-16,87.31624603271484,89.02312427285142,87.09392305040919,89.01595644683202,18096600
2014-10-17,86.82857513427734,87.28756774375991,86.40544354525764,86.91463830041414,8524300
2014-10-20,87.14414978027344,87.38798725268717,86.73535924527877,87.33778509827113,7742500
2014-10-21,86.44847106933594,86.95049251839123,86.44129777102846,86.6636207739496,9754700
2014-10-22,86.54171752929688,86.67080956378832,86.21899017888043,86.39828436725054,9260200
2014-10-23,85.77433776855469,86.19030159462471,85.38706166893338,86.08989728786635,10936300
2014-10-24,85.86042022705078,86.3552740440635,85.68112600020567,86.01102672100562,5704900
2014-10-27,86.0181884765625,86.25485266579697,85.81737984490908,85.98232744735661,3391900
2014-10-28,85.48029327392578,85.81019390183953,85.40140339859597,85.68827517510219,5141300
2014-10-29,85.67394256591797,85.93212665976804,84.92807801386496,85.31535415464008,9105100
2014-10-30,85.74565124511719,86.39111142020849,85.70979569027149,86.29070711204145,7024400
2014-10-31,85.52330780029297,85.8532083729488,85.222094947645,85.58785106659334,6664200
2014-11-03,85.5233154296875,85.66710371745017,84.9841216917427,85.48018168583987,9726600
2014-11-04,85.789306640625,86.2062843844695,85.60957542189493,85.85400724658629,3664800
2014-11-05,85.66712188720703,85.81809550765718,85.42268448864716,85.48739060310494,4799600
2014-11-06,85.1135482788086,85.501768518958,85.05603295027603,85.26452190248388,5901900
2014-11-07,86.09124755859375,86.09124755859375,85.32199821734338,85.35075586846017,8550500
2014-11-10,85.30048370361328,85.96908441879067,85.2357775776467,85.96908441879067,4787300
2014-11-11,85.35798645019531,85.41549629428144,85.0776005923185,85.17825516063748,2416500
2014-11-12,85.28605651855469,85.93309000738572,85.15664982078849,85.69584348065408,4040800
2014-11-13,85.48738098144531,85.68148833304473,85.14948532776958,85.33640189302446,4475900
2014-11-14,85.90435028076172,85.976241686754,85.32202276177281,85.43704791436791,5191200
2014-11-17,85.68869018554688,86.12004417755671,85.46581965978697,86.11285339028353,4726200
2014-11-18,85.92591094970703,85.96905017815764,85.66710300381483,85.78212814810445,4471200
2014-11-19,85.37950897216797,85.96902707626086,85.37950897216797,85.4657764359625,5792500
2014-11-20,85.82527923583984,86.23506633667873,85.59522341580684,86.19912337149559,5683600
2014-11-21,86.3428726196289,86.38601184001871,85.92589489394895,85.96184333011357,3640100
2014-11-24,86.41480255126953,86.46512709336989,85.947505582465,86.03377309180063,4033900
2014-11-25,87.13368225097656,87.18400676681863,86.49383962743008,86.53697884455245,6770000
2014-11-26,87.3709716796875,87.61540908028849,87.32783792633114,87.45005388414985,4339100
2014-11-28,88.06108093261719,88.19048759208671,87.80226761367813,87.80226761367813,4562200
2014-12-01,87.54734802246094,88.49127240246736,87.51852519058531,88.39760232191637,7728600
2014-12-02,86.69708251953125,87.07897537209521,86.6754667727661,87.07176829070939,5757200
2014-12-03,87.03581237792969,87.04301946498768,86.56024358524236,86.68274207564154,4868600
2014-12-04,87.76356506347656,87.76356506347656,86.91331029366174,87.00698042603089,4250500
2014-12-05,87.251953125,87.61943750711082,86.84123722642742,87.59782174887994,8030700
2014-12-08,88.31836700439453,88.5129143052974,87.28797382430673,87.48972820965628,6021800
2014-12-09,88.77230072021484,89.32713069200024,88.59936920185038,89.06052358241821,6639700
2014-12-10,89.42082977294922,89.63699836402454,88.68586645860525,88.75792082316515,6439200
2014-12-11,89.788330078125,89.788330078125,88.83719800428361,89.16144545091721,7863500
2014-12-12,91.00604248046875,91.04206690977583,90.08372803240889,90.39356671090364,9317400
2014-12-15,90.81869506835938,91.29425820709363,90.3791563582624,90.5304721522867,9387400
2014-12-16,91.94275665283203,92.02922517523487,91.04927057758167,91.7698251054211,7426400
2014-12-17,91.11412048339844,91.64733480755636,90.57370457187794,91.44558041350523,11558800
2014-12-18,89.49285125732422,90.14135129489193,89.49285125732422,90.01885837040514,12758200
2014-12-19,90.69625091552734,90.75389113183977,89.66585714689748,89.76673439719148,7894500
2014-12-22,90.81869506835938,90.92677934906098,90.29989491890755,90.39356503023835,4118800
2014-12-23,89.01729583740234,90.50163621896873,88.98126591658226,90.3935519539026,7406100
2014-12-24,89.5018081665039,89.58123740223026,88.76528903680736,88.85915744765086,4871400
2014-12-26,89.83393859863281,89.96390765665367,89.55232244582811,89.93502931644744,2921300
2014-12-29,90.5055160522461,90.73658697027005,90.12281448507824,90.19502690147768,4070700
2014-12-30,90.75101470947266,91.13371622840313,90.64270160755966,90.96764091329864,4372600
2014-12-31,90.92430877685547,91.10482876990467,90.72934960833685,90.7654503015269,4993300
2015-01-02,91.93522644042969,92.18073650795976,91.0903941528496,91.19148491329337,9432000
2015-01-05,93.37940979003906,93.60325287245757,92.39737484150488,92.43347554339228,9789500
2015-01-06,95.06182098388672,95.66837651544823,94.00759042729611,94.37584723519025,18331300
2015-01-07,94.8741226196289,95.29293048243971,93.9931838423493,94.37588548942175,9762900
2015-01-08,93.61767578125,94.13757430816938,93.45160045178244,94.13035747404206,8055300
2015-01-09,94.64303588867188,94.6719142422483,93.17720327461072,93.2927387250504,9398800
2015-01-12,95.1845932006836,95.53840535771512,94.53471457405836,94.59248229762949,6658100
2015-01-13,95.1845932006836,95.7550315665902,94.69357305936231,94.8740930637471,8260800
2015-01-14,95.90669250488281,96.8453879020003,95.82003539306619,96.55656024412859,12324500
2015-01-15,97.41586303710938,97.50250915365932,95.80561591741115,95.92837927328594,11454200
2015-01-16,96.17387390136719,97.24976646303367,96.05833841265635,96.99704497680821,9390500
2015-01-20,97.45189666748047,97.56020423249073,96.80924607293787,96.85256909894197,7758700
2015-01-21,96.32547760009766,97.90683472727662,96.00777162226673,97.62522393874252,9803900
2015-01-22,95.97891235351562,96.88872956690295,95.516781401277,96.75876040130662,10200000
2015-01-23,97.31472778320312,97.567449180409,96.86703067666492,96.97534929095323,7334600
2015-01-26,97.01868438720703,97.6180122029416,96.79484131515143,97.36527975625864,5966500
2015-01-27,97.17031860351562,98.29676173005903,96.86703528353799,98.00792309628682,8079600
2015-01-28,98.75894927978516,99.22108034132604,97.26423741347526,97.30034364070434,12230300
2015-01-29,98.1090316772461,98.6866980316101,97.8129871737193,98.28955172435552,8881400
2015-01-30,99.84925079345703,100.00810932147823,99.05495815335101,99.43767080218001,14871200
2015-02-02,99.4722671508789,99.79062648866461,98.87897014528637,98.90790688492906,13689900
2015-02-03,97.36678314208984,98.24949178536049,97.22206630975096,98.1481966269298,14008700
2015-02-04,97.53316497802734,97.67063930328227,96.31761240134136,96.58532962854238,11360400
2015-02-05,96.46232604980469,97.12073884038574,96.31037784253795,96.95432778697212,8334600
2015-02-06,94.7547607421875,95.76048044931683,94.4870435548756,95.54341633864259,13685600
2015-02-09,94.60281372070312,95.49276444108277,94.60281372070312,95.48553301876208,8025500
2015-02-10,93.85032653808594,94.4002126605271,93.65496775444919,94.16144326726842,8290700
2015-02-11,94.02400970458984,94.25554777665204,93.30771225487618,93.84312472591985,6506400
2015-02-12,93.7128677368164,94.45087030304673,93.66221465699316,93.81416285612292,12548300
2015-02-13,92.75055694580078,93.7200975049524,92.67819855885642,93.70562361949557,8325200
2015-02-17,91.35416412353516,92.56247462750002,91.10815764718085,92.46841641251963,14968800
2015-02-18,91.89684295654297,92.42502421474538,91.50613058353333,91.75936855117652,14009200
2015-02-19,91.2890396118164,92.21516991983023,91.2890396118164,91.73039944925613,8584800
2015-02-20,91.55670928955078,92.6203079533977,91.16599721051395,91.9257160620027,12502500
2015-02-23,92.60589599609375,92.73613343510141,92.00536190749948,92.02706722730528,7500500
2015-02-24,93.82139587402344,93.90821710909378,92.01978348410252,92.35984804191496,11958300
2015-02-25,94.22661590576172,94.34238496133813,93.39454927953908,93.66949802644682,8019800
2015-02-26,92.93871307373047,94.27726652273188,92.90253386477337,93.84313809593561,11020500
2015-02-27,93.72013092041016,93.78524686767298,92.8084745376994,93.35112951224374,9225100
2015-03-02,91.9744644165039,93.56935870484226,91.90196494767673,93.51860686429006,11324000
2015-03-03,91.64092254638672,92.33687380970537,91.61916940268668,91.98889541258156,8599000
2015-03-04,91.66997528076172,92.09769889010842,91.4597445333283,92.02520495675904,6478900
2015-03-05,91.5539779663086,91.98169600675402,91.27124777969128,91.72796449708876,6045000
2015-03-06,89.53136444091797,90.49554969309,89.14714165660648,90.3795549871451,20022900
2015-03-09,90.3577880859375,90.52452905742844,89.98806195327903,90.38678675623726,8889100
2015-03-10,91.54672241210938,91.66271711421297,91.1697506921363,91.32198959044841,9277900
2015-03-11,92.21365356445312,92.4021421453619,91.43071163400614,91.53220420889613,6663100
2015-03-12,92.14838409423828,92.93857684636608,91.86565406999725,92.93857684636608,10295900
2015-03-13,91.86566925048828,92.49637224066493,91.69892830895559,91.89466791557787,7247200
2015-03-16,92.7501220703125,92.90235540406704,92.26440127620592,92.7501220703125,6374600
2015-03-17,93.51858520507812,93.59833017757249,92.99662012363561,93.19235979464237,6314000
2015-03-18,95.3237075805664,95.35270072189462,93.23584742533892,94.17828491551035,13981900
2015-03-19,94.83799743652344,95.41794878961264,94.43927258487736,95.1134710106819,9543800
2015-03-20,95.33822631835938,95.47596866887623,95.06999820116273,95.12799556253118,5953800
2015-03-23,95.22217559814453,95.51215113890854,94.96119318671381,95.47590143084858,5555500
2015-03-24,96.14290618896484,96.1574082924289,95.31646328133544,95.57020031356903,6713000
2015-03-25,95.33096313476562,96.2443965178925,95.30196999038566,96.21540337351253,5635800
2015-03-26,93.84483337402344,95.07000140225348,93.64909365554742,95.00475851671679,9536300
2015-03-27,95.0119857788086,95.06273761016057,94.22903811724329,94.26528784508558,7907900
2015-03-30,94.5407485961914,94.96846651572857,94.30875924615434,94.89596707837673,7010600
2015-03-31,94.74380493164062,94.9395447100695,94.17834429339668,94.4175793421721,6844300
2015-04-01,95.9881820678711,96.24243911535623,95.38521253837925,95.40700568287748,9273900
2015-04-02,94.97113037109375,95.87195441454891,94.88395778415311,95.84288949555624,6663400
2015-04-06,94.44080352783203,95.51597264880547,94.23739345318889,95.4796470458297,5923800
2015-04-07,95.23267364501953,95.32711801852633,94.3318605501067,94.60791081224755,4764900
2015-04-08,95.26168823242188,95.42877265609131,94.45530885208397,95.18177636283832,5378900
2015-04-09,94.02674865722656,95.1091899763308,93.80881712353354,95.07286435904128,6484200
2015-04-10,94.16475677490234,94.76772640526939,94.11390979090577,94.6732931249845,4843000
2015-04-13,94.29552459716797,94.4262834830493,93.99767013263497,94.09937518332683,4010600
2015-04-14,94.96389770507812,95.79207078044129,94.78954139473042,95.3925111640332,6075500
2015-04-15,94.88396453857422,95.36343597091684,94.6732937434646,95.20361216013596,4425200
2015-04-16,94.41177368164062,95.06559036123512,94.01221411743487,95.04379721091668,7085500
2015-04-17,95.49422454833984,95.67584156386923,94.22290543963423,94.27376352479347,7268800
2015-04-20,94.65145874023438,95.17451629911103,94.38992996079605,95.12366933131196,4949400
2015-04-21,94.22286987304688,94.76772071396852,94.12116482614225,94.60789691383,4563800
2015-04-22,92.7844467163086,94.11388381121458,92.65368232103083,94.07755821266203,9707600
2015-04-23,93.18404388427734,93.60539661116398,92.70457239316282,92.84260307257647,6843400
2015-04-24,93.76518249511719,94.02670020077625,93.41647005087243,93.45279564944164,4773000
2015-04-27,93.76518249511719,94.07755825577641,93.256646285181,93.76518249511719,4334900
2015-04-28,92.47212219238281,93.52550422960755,92.45032903687327,93.11141210487979,7464300
2015-04-29,91.33883666992188,91.85462835592334,91.01192269934963,91.39694990562454,11554800
2015-04-30,91.49866485595703,91.65848874201309,90.45255444792961,90.8375816956943,12876000
2015-05-01,90.26692199707031,91.02400007383473,90.04125646932141,90.79833454608583,12378500
2015-05-04,89.41519927978516,90.65272727486877,89.33512335086829,90.48529982632334,9144700
2015-05-05,89.29145812988281,89.56079941904189,88.58533697548484,89.43704771570465,13935500
2015-05-06,87.76273345947266,88.85467193703631,87.62442502895728,88.8037150302388,14355000
2015-05-07,88.94203186035156,89.22593542929074,88.33782455050195,88.39606260410139,11933700
2015-05-08,89.1822509765625,89.93932893792991,89.03665585674996,89.81557169761777,11716400
2015-05-11,87.012939453125,88.55621455153278,86.99110157147784,88.53437666988562,13738600
2015-05-12,87.23859405517578,87.81368226678245,86.49607840262834,86.72902503420066,15861700
2015-05-13,86.53975677490234,87.8792041123234,86.36504818441645,87.82824720868643,15760000
2015-05-14,86.77268981933594,87.23130743410562,86.40143481695154,86.56886223672056,9128400
2015-05-15,88.51251220703125,88.74546436629062,87.56616905252325,87.63168268190108,12630600
2015-05-18,87.0274658203125,87.66806748437641,86.96922779070191,87.58799158213289,10208300
2015-05-19,86.25586700439453,87.23861061937717,85.99380129988093,86.09571512342657,8435300
2015-05-20,86.40149688720703,86.9547419935006,86.03023606422627,86.45972941415594,7789700
2015-05-21,87.60987854003906,87.79914946537438,86.95471422456085,87.04935246417216,11760700
2015-05-22,87.64623260498047,87.90101705087278,87.20945847575301,87.8282222883156,5417900
2015-05-26,89.14585876464844,89.21137796288333,87.89376839193778,87.96656318139821,10469700
2015-05-27,89.34967803955078,89.4370351110644,88.52708644320307,88.9420228135924,6490300
2015-05-28,89.13129425048828,89.56078735854669,88.97114239531871,89.17497000957599,6237600
2015-05-29,89.32782745361328,89.95387249236032,89.18223790901938,89.70636915577364,7912000
2015-06-01,88.36776733398438,89.27967777460286,88.04677864367122,89.0827075684075,13108100
2015-06-02,87.13487243652344,87.73308549199912,86.89412673269715,87.66742504283745,10076200
2015-06-03,85.73416137695312,86.52205325847072,85.50071254900632,86.36885298692992,14810900
2015-06-04,86.8503646850586,87.02544995559788,86.18649112022905,86.27403653842889,10859300
2015-06-05,85.79256439208984,86.50020804232247,85.63206720553873,85.96764970202668,11200200
2015-06-08,85.69768524169922,86.20106152011212,85.62473352916982,86.05515252919444,5334000
2015-06-09,85.01922607421875,85.44964508606039,84.70552869245691,85.3985783293019,12393900
2015-06-10,84.27509307861328,84.7201057146007,84.08541975883968,84.5669054643874,12183600
2015-06-11,86.04788970947266,86.06248339726386,84.80039656465664,85.03384547656616,13849300
2015-06-12,86.04788970947266,86.86496368408655,85.75608274398157,85.7852589878418,7863100
2015-06-15,86.18649291992188,86.85765777588762,85.8946804190227,86.73363927191014,8194200
2015-06-16,86.86493682861328,86.87223367025297,86.0405718308285,86.52935446935949,7046400
2015-06-17,86.1938247680664,86.54399545866822,85.53724776585953,86.44915872285164,13626100
2015-06-18,85.77070617675781,85.89472474473469,85.1724927458455,85.6248026339454,10123300
2015-06-19,86.87224578857422,86.952494360227,86.44182112554013,86.45641481085526,10439200
2015-06-22,85.09949493408203,86.18649076778134,85.05571944223092,85.96763000610694,9769000
2015-06-23,84.58888244628906,85.32570826966736,84.39920892016346,84.42839074707456,8945100
2015-06-24,85.31837463378906,85.47887182966456,84.74205188985358,84.99738580790006,8600400
2015-06-25,85.01922607421875,85.41317201172377,84.76389229042633,85.05569914855535,8287800
2015-06-26,84.06358337402344,84.53048123468204,83.8082439102801,84.38457217456278,11673000
2015-06-29,86.28862762451172,86.5731432861153,84.96088601507488,85.3256502546549,17132900
2015-06-30,85.69038391113281,86.59499734399161,85.59554724639926,85.64661399908019,13469000
2015-07-01,84.53377532958984,85.07481331328007,84.39485798559778,84.68000000255033,12451500
2015-07-02,84.8116226196289,85.29417418444264,84.7238844501769,85.04558549338604,6682100
2015-07-06,86.38353729248047,86.74910452132879,85.58659783297225,86.31042496233344,10605800
2015-07-07,87.19512939453125,88.09442198799421,86.96847383528736,87.48758440192911,16160100
2015-07-08,87.9481201171875,88.15283676933517,87.37052351827919,87.75071078968051,9951800
2015-07-09,86.21537017822266,87.09273483632148,86.16419099152537,86.78565413802475,11108900
2015-07-10,84.84813690185547,85.33799553923362,84.6361072875921,84.84082399705687,13636600
2015-07-13,84.5849609375,85.14793210701626,84.36561833331155,84.36561833331155,8006700
2015-07-14,84.86277770996094,85.00900237271593,84.56301547787922,84.82621875521552,4227800
2015-07-15,85.76210021972656,85.94488388977874,84.84086896079141,84.89204816528142,8720400
